user_id,movie_id,estimated_rating
932,778,4.3266765809951195
285,150,3.8146194170045007
285,198,3.8102497960287485
285,300,3.809966953878058
285,194,3.809376192735411
285,269,3.807978390942778
285,286,3.8077086079537863
285,222,3.807491300119135
285,357,3.8066686590164838
285,288,3.8056144313374975
285,183,3.8049690835675465
42,50,4.2232944570633215
42,64,4.198595875194077
42,496,4.173671501371251
42,194,4.149671540658214
42,96,4.123138329772039
42,28,4.121695627235254
42,742,4.101018401625404
42,265,4.098172101632622
42,210,4.073674963806309
42,151,4.022560710334907
224,378,3.318995797081229
224,300,3.273961028630787
224,28,3.249080450716783
224,678,3.2422933792436837
224,333,3.218852843051743
224,591,3.1738731775126996
224,328,3.1717367849688216
224,686,3.0977617868079097
224,555,3.092510791482907
224,258,3.072333851480539
790,144,3.524396549401642
790,174,3.475075704994659
790,268,3.4218416945971115
790,4,3.4212477843060776
790,186,3.3973498241072475
790,393,3.3714534415487925
790,176,3.2717969983976976
790,235,3.2494926999076874
790,771,3.247560445881059
790,792,3.2473850811726606
119,28,4.223676551758311
119,616,4.199641401626024
119,274,4.149841749926705
119,684,4.122747187845156
119,471,4.122107023791537
119,459,4.099216248520891
119,194,4.098167612760316
119,93,4.094255679998531
119,9,4.07601779465911
119,174,4.075930624960391
287,50,4.276331778960983
287,111,4.274906615497807
287,218,4.255685013792381
287,591,4.25450775489689
287,347,4.253019785653524
287,168,4.249297563305875
287,108,4.247934921763415
287,98,4.227996814967302
287,815,4.2258400546272235
287,346,4.20584661681579
617,447,3.201927963734858
617,269,3.0949568971484642
617,242,2.9749416382415923
617,313,2.974830040536915
617,1021,2.968678554943734
617,674,2.952931252280478
617,519,2.9209354774378196
617,855,2.899222296560795
617,175,2.8973370769610254
617,174,2.896145201507732
106,582,3.927340055028657
106,12,3.877059071654328
106,495,3.8758538789561947
106,191,3.8751802992686897
106,647,3.8750614545129602
106,86,3.873466734484901
106,956,3.8723524124133983
106,77,3.8527686955082454
106,15,3.8517721766350093
106,692,3.8511207154773577
666,7,4.075974741434169
666,248,4.025167747975858
666,23,4.023331860258377
666,357,4.000084475667094
666,603,3.999864717827654
666,604,3.999714309451374
666,182,3.9994940145883784
666,582,3.975297407467753
666,179,3.974269116173164
666,523,3.949362953928001
864,12,4.275347924254276
864,186,4.250473385785213
864,404,4.1714603982128935
864,194,4.1216905816935165
864,28,4.049671247408302
864,209,3.997563741049286
864,70,3.9732945144346585
864,939,3.9715339971247436
864,317,3.969131212970746
864,151,3.9675838894562667
921,69,3.6493760665209805
921,932,3.618895069510792
921,1,3.575385849773668
921,215,3.521085630660725
921,257,3.5024967893628363
921,328,3.496444182824215
921,194,3.4750176389702925
921,471,3.450811523652646
921,252,3.447522694131402
921,24,3.446923669288757
643,100,4.100233634504482
643,432,4.0999697050803485
643,185,4.075904613988048
643,423,4.0752490691381755
643,179,4.075039436693051
643,655,4.074968104883487
643,12,4.0503962512070855
643,172,4.024577983750158
643,177,4.000866974211546
643,200,4.000841581741851
463,283,3.2966764029968716
463,302,3.2183035806582625
463,473,3.1728745012970117
463,866,3.1706000742915483
463,116,3.1435549506687455
463,284,3.091831767026903
463,313,3.0465810639084556
463,270,3.0465802598273917
463,20,3.018844409149368
463,689,3.0016569285308363
919,58,3.823173329175459
919,237,3.775399487298341
919,423,3.747641716486963
919,301,3.6967857019154446
919,333,3.6711285398229143
919,300,3.6490747387928755
919,293,3.647563574252549
919,22,3.625031362242937
919,11,3.624070859905757
919,297,3.623654158543361
506,218,4.299570527904247
506,684,4.1997484261106335
506,215,4.125376753343414
506,194,4.122702261899941
506,28,4.049750412778134
506,1608,4.025
506,239,4.02447495900906
506,66,3.9978589621471508
506,135,3.976216003423447
506,203,3.9753948339371914
448,303,3.254521399442053
448,750,3.2491011364248337
448,1022,3.193264592719427
448,305,3.175429649698065
448,319,3.1718038683259637
448,900,3.158320791137626
448,345,3.1526160701528565
448,338,3.083994909400046
730,685,3.1528171854546456
730,258,3.15052852890822
730,121,3.150222150633077
730,50,3.149095906779371
730,7,3.148144148451916
730,815,3.1480223935184934
730,322,3.146377316106171
730,109,3.145632449281187
730,1012,3.145380966103882
730,332,3.144923432840156
649,50,3.8272829697320074
649,275,3.825746464389021
649,147,3.8186600996150863
649,471,3.8178132560735656
649,257,3.817315676978888
649,815,3.807317264089734
649,254,3.8038592225061345
649,323,3.8006075447106116
435,22,3.598436043570095
435,172,3.598120825798502
435,174,3.5730147475419383
435,169,3.5712972745659113
435,135,3.521562724228727
435,781,3.498434801431393
435,211,3.4976849365954377
435,1039,3.447691165112121
435,91,3.4421114834747115
435,64,3.4244524386695114
399,628,3.2230563843824727
399,66,3.2016076651129355
399,578,3.174927789840678
399,172,3.1506495731101545
399,506,3.1263945723380306
399,28,3.126206719734742
399,71,3.1255689306605374
399,420,3.124834794683468
399,176,3.10165578075175
399,31,3.100958208273064
894,750,3.898351236374144
894,1592,3.875
894,883,3.875
894,534,3.825
894,248,3.822095776056131
894,275,3.7981162829808115
894,170,3.797553546711496
894,343,3.775950473521012
894,479,3.772879041480757
894,316,3.7493660610719064
916,475,3.7981804828760586
916,91,3.742828403644269
916,92,3.7263207466001584
916,12,3.6998278071415687
916,474,3.6753008172117756
916,135,3.672287121760214
916,203,3.6498886668018686
916,234,3.649362070167857
916,7,3.649295159994786
916,132,3.624632481150497
254,313,3.521363423422992
254,94,3.495589276544466
254,71,3.4706126353791933
254,50,3.4508220067670465
254,82,3.4239302923148003
254,176,3.3974943227921917
254,241,3.3928505292646762
254,286,3.3924781643833
254,435,3.372771651942549
254,230,3.371611796803974
605,191,4.128826815341636
605,357,4.128057006848349
605,14,4.074408666799505
605,187,4.051578553300991
605,523,4.050006704269037
605,276,4.03223508347103
605,70,4.028074676253403
605,132,3.9798339373354206
605,286,3.9550978517723347
605,521,3.950517191882802
693,192,3.6503947127799092
693,378,3.4986555752558077
693,79,3.475664939468586
693,180,3.449733440512107
693,12,3.376682605254628
693,196,3.375066837112825
693,488,3.3748133780228198
693,88,3.374012363733553
693,99,3.35146146152213
693,423,3.3492762038071238
455,69,3.8241923023990387
455,234,3.7987235098058525
455,31,3.774423010851331
455,191,3.7736905570861317
455,504,3.772440510325117
455,204,3.7505977832759894
455,9,3.749483591725461
455,144,3.748289283969096
455,258,3.7253220953353807
455,22,3.7004437639191705
298,194,4.375925182767346
298,127,4.351049114901079
298,98,4.350990984283224
298,153,4.325369598504864
298,423,4.300727725315886
298,205,4.29791116293858
298,178,4.27635695330184
298,172,4.2758701434898105
298,503,4.274235602578303
298,79,4.225987392163745
870,64,3.8742180480005666
870,100,3.851070657322851
870,127,3.8498208669604534
870,655,3.8487296727665607
870,50,3.8235468454773875
870,56,3.799308252247822
870,55,3.7992728338994284
870,124,3.7990103293717277
870,461,3.772985606443275
870,180,3.749526530737884
148,114,4.001688635611077
148,432,3.99837499334542
148,529,3.97315786320771
148,168,3.9260686431498235
148,89,3.924148286372084
148,50,3.9234205357144702
148,473,3.9229487421038742
148,169,3.922121981996305
148,521,3.8999150170923182
148,228,3.899167293860845
739,359,3.7497577876573605
739,288,3.4878808589681634
739,79,3.485229921721208
739,22,3.484025110298541
739,216,3.4807385367242634
739,97,3.416984764543856
739,69,3.414483580188624
739,751,3.413529158681749
739,98,3.4130171121394137
739,498,3.3480275038858642
540,741,3.7272915379090232
540,1014,3.725331739104553
540,515,3.724140652771112
540,9,3.7029350934954435
540,100,3.7027082797900825
540,455,3.67561801934906
540,111,3.6515864996778014
540,270,3.6497056853348258
540,281,3.648965495041824
540,820,3.64783831862329
374,117,3.871029483440283
374,15,3.8206492044279288
374,193,3.6985322036078263
374,174,3.6701963365560837
374,97,3.6206311368876127
374,692,3.5932963839939553
374,24,3.5724372707600613
374,25,3.5670182300368505
374,7,3.5488387240923585
374,291,3.547338350589728
686,26,4.850693788612155
686,23,4.826661357940858
686,474,4.826322579320907
686,197,4.801981204367694
686,182,4.776066672268115
686,527,4.776038117057522
686,480,4.775582906975663
686,969,4.774939913291779
686,191,4.751136248729309
686,172,4.747970693761069
159,742,3.900600551726454
159,117,3.796977878188126
159,328,3.717292290231635
159,25,3.6627698163891753
159,591,3.642666487602759
159,294,3.6216325199172164
159,127,3.5519215728456572
159,918,3.5491367321786558
159,364,3.547031592865434
159,546,3.546142426743951
599,872,3.988536024607831
599,756,3.9655710463949507
599,245,3.9591110593424026
599,111,3.9571136216499525
599,1048,3.952628163293351
599,846,3.9273760069037116
599,888,3.906669307094181
279,1361,3.575
279,1498,3.53064
279,1488,3.5
279,147,3.4459263453884525
279,1025,3.425
279,1266,3.35
279,666,3.35
279,1244,3.349967050305807
279,932,3.325
279,151,3.3222484911186227
673,286,3.876767768711523
673,311,3.8761712226616707
673,898,3.87328095636244
673,310,3.869052424857482
253,100,4.326937375769611
253,510,4.302101298535602
253,1016,4.250007233782495
253,496,4.249318295061701
253,588,4.2492367376567906
253,8,4.247865771268955
253,132,4.228113418594064
253,192,4.200001201762674
253,203,4.1998246069724985
253,433,4.199669648869283
716,64,4.299427966427076
716,498,4.274623041720537
716,143,4.222636072420002
716,603,4.174001002589421
716,154,4.1710918891668864
716,58,4.149250652915373
716,49,4.147547037011184
716,501,4.147027093496206
716,181,4.1253951005421134
716,197,4.125229623072022
714,1152,3.6511604958606108
714,291,3.643477274433417
714,477,3.6423320396384375
714,118,3.641958569890143
714,151,3.6411478945695945
714,471,3.640844798356751
714,410,3.6404877122433565
714,7,3.640246039248045
714,1014,3.64001749119785
714,15,3.639777499554649
505,588,3.650421678983543
505,423,3.5749191128563296
505,204,3.5747520564089035
505,435,3.5511147637557934
505,71,3.5501097289489554
505,172,3.549883555611013
505,496,3.549307190623423
505,705,3.525843230786404
505,96,3.499248920380653
505,77,3.497063404764244
343,191,4.599137297465758
343,234,4.598183648933005
343,1,4.475351500451657
343,276,4.474965224439856
343,124,4.473643284915953
343,196,4.423828470418475
343,134,4.423553246628116
343,712,4.373908874302836
343,631,4.37346371579023
343,199,4.37219898880438
485,345,3.0721392012318565
485,245,3.069003786155573
485,302,3.067804951735343
485,301,3.0589392628129093
485,346,3.031870370907804
485,319,3.019180716642103
485,321,3.0190248804582476
125,95,4.098234083678581
125,50,3.9975050625674653
125,692,3.9724336143555656
125,210,3.9223282459755198
125,66,3.9209898241893835
125,174,3.8711172119360104
125,202,3.819215708505368
125,94,3.772145321766745
125,98,3.7471951320017904
125,153,3.7445249105791714
344,9,4.224228072032222
344,12,4.200506905241282
344,473,4.198908710425635
344,25,4.172384000548962
344,203,4.099121990439073
344,494,4.074907842483175
344,124,4.050701210824631
344,235,4.049326964062693
344,290,4.027785812230834
344,511,4.0230317802260265
294,100,3.9255739682321322
294,544,3.849430710939782
294,257,3.848865069847344
294,276,3.84331582398169
294,405,3.799324410988082
294,125,3.7730328283387404
294,293,3.675435150882854
294,237,3.6742799264396986
294,475,3.6507800081759623
294,222,3.6491208296277033
312,275,4.724998809669174
312,513,4.723577109753193
312,480,4.698990409040867
312,489,4.698727930533817
312,659,4.69856649571169
312,483,4.6748818390176625
312,169,4.674606479702649
312,8,4.673006032101179
312,713,4.651706372651918
312,587,4.65
16,357,4.750490178288887
16,443,4.724743878854344
16,135,4.674933684399093
16,22,4.650954421561451
16,172,4.6509295070538395
16,204,4.650208904950771
16,227,4.599052050997731
16,480,4.549712663849109
16,234,4.549302514560458
16,202,4.5489628680802054
328,12,3.8498324907230472
328,135,3.8468567302537426
328,28,3.8233383888527523
328,318,3.798425617103684
328,427,3.7715670123940668
328,223,3.7479025417458
328,82,3.723542558231731
328,4,3.672792953159876
328,117,3.6473304380853873
328,405,3.646534844386807
327,182,3.750693400031346
327,302,3.7011113910185864
327,9,3.6999787603087206
327,23,3.6729717925145953
327,33,3.6503353527805804
327,1017,3.6491417489016564
327,537,3.6479450344999944
327,133,3.647131590173632
327,718,3.625
327,129,3.6244279051631567
620,118,4.072944868152806
620,1,4.050042983695582
620,300,4.047837081372449
620,627,4.046903901076326
620,393,4.026385862592778
620,225,4.022842469634314
620,416,3.9800884644890435
620,173,3.975238226240763
620,595,3.971462376542303
620,755,3.9518771185625456
187,710,4.150836243563837
187,428,4.124545920974885
187,65,4.076050130495443
187,792,4.074009512498188
187,8,4.054082708664741
187,651,4.0513767431398335
187,134,4.029248991036565
187,735,4.027538669950601
187,186,4.025866775813017
187,197,4.000351825904551
52,427,4.3774427757286
52,237,4.374681243222428
52,1086,4.373981661223995
52,93,4.357275177325851
52,762,4.351999780204447
52,498,4.3511428971887405
52,1085,4.350044642780055
52,463,4.335789867897178
52,288,4.3289703831719555
52,285,4.328106601639021
7,100,4.424245316019573
7,404,4.422613486959399
7,443,4.398577493633295
7,600,4.3
7,204,4.2986393477497735
7,12,4.29860900434638
7,423,4.273447004089471
7,99,4.248301175490337
7,341,4.225
7,564,4.224965892561053
707,449,3.848837094674933
707,703,3.7008834182728503
707,1381,3.7
707,133,3.6960248794740793
707,618,3.649476472885629
707,476,3.647213684956011
707,1628,3.625
707,676,3.6242708145188476
707,499,3.600969912685905
707,504,3.600408654632551
644,250,4.093074982850501
644,597,4.084566050912587
644,289,4.08392012613584
644,328,4.0837799986368974
644,546,4.083758675532472
644,100,4.0814834684805374
501,922,3.9274861871304942
501,13,3.9005728698410147
501,124,3.8768666007152905
501,307,3.851579677898356
501,741,3.848545425167316
501,7,3.826786694527283
501,248,3.826072783377911
501,840,3.8237523838740035
501,696,3.8235006877721287
501,544,3.778449731934484
840,179,4.5502501139729095
840,474,4.45029490079719
840,603,4.4250624764575335
840,185,4.424365428750918
840,707,4.424151732513643
840,432,4.4008145610776195
840,529,4.400395372159696
